country,iso2,iso3,year,indicator.id,sex,value,lo,hi,ind
Saint Vincent and the Grenadines,VC,VCT,2000,GHED_CHE_pc_PPP_SHA2011,a,258.529998779297,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2000,NCD_GLUC_04,a,8.19999980926514,6,10.8999996185303,diabetes
Saint Vincent and the Grenadines,VC,VCT,2000,NCD_GLUC_04,f,9.10000038146973,5,13.3000001907349,diabetes
Saint Vincent and the Grenadines,VC,VCT,2000,NCD_GLUC_04,m,7.30000019073486,4,10.8999996185303,diabetes
Saint Vincent and the Grenadines,VC,VCT,2000,NY.GDP.PCAP.PP.KD,a,8646.6083984375,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2001,EG.CFT.ACCS.ZS,a,95.4000015258789,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2001,GHED_CHE_pc_PPP_SHA2011,a,268.720001220703,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2001,NCD_GLUC_04,a,8.39999961853027,6,11.1999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2001,NCD_GLUC_04,f,9.30000019073486,6,13.6000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2001,NCD_GLUC_04,m,7.5,4,11.1000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2001,NY.GDP.PCAP.PP.KD,a,8785.8251953125,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2001,SN.ITK.DEFC.ZS,a,13.5,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2002,EG.CFT.ACCS.ZS,a,95.5,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2002,GHED_CHE_pc_PPP_SHA2011,a,290.079986572266,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2002,NCD_GLUC_04,a,8.60000038146973,6,11.3999996185303,diabetes
Saint Vincent and the Grenadines,VC,VCT,2002,NCD_GLUC_04,f,9.5,6,13.8000001907349,diabetes
Saint Vincent and the Grenadines,VC,VCT,2002,NCD_GLUC_04,m,7.69999980926514,5,11.3000001907349,diabetes
Saint Vincent and the Grenadines,VC,VCT,2002,NY.GDP.PCAP.PP.KD,a,9323.7392578125,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2002,SN.ITK.DEFC.ZS,a,12,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2003,EG.CFT.ACCS.ZS,a,95.5699996948242,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2003,GHED_CHE_pc_PPP_SHA2011,a,308.440002441406,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2003,NCD_GLUC_04,a,8.80000019073486,6,11.5,diabetes
Saint Vincent and the Grenadines,VC,VCT,2003,NCD_GLUC_04,f,9.80000019073486,6,14,diabetes
Saint Vincent and the Grenadines,VC,VCT,2003,NCD_GLUC_04,m,7.80000019073486,5,11.5,diabetes
Saint Vincent and the Grenadines,VC,VCT,2003,NY.GDP.PCAP.PP.KD,a,10019.650390625,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2003,SN.ITK.DEFC.ZS,a,9.60000038146973,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2004,EG.CFT.ACCS.ZS,a,95.6699981689453,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2004,GHED_CHE_pc_PPP_SHA2011,a,320.700012207031,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2004,NCD_GLUC_04,a,9,6,11.8000001907349,diabetes
Saint Vincent and the Grenadines,VC,VCT,2004,NCD_GLUC_04,f,10,6,14.3000001907349,diabetes
Saint Vincent and the Grenadines,VC,VCT,2004,NCD_GLUC_04,m,8,5,11.6999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2004,NY.GDP.PCAP.PP.KD,a,10417.0595703125,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2004,SN.ITK.DEFC.ZS,a,8.80000019073486,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2005,EG.CFT.ACCS.ZS,a,95.6999969482422,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2005,GHED_CHE_pc_PPP_SHA2011,a,335.429992675781,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2005,NCD_GLUC_04,a,9.19999980926514,6,12,diabetes
Saint Vincent and the Grenadines,VC,VCT,2005,NCD_GLUC_04,f,10.1999998092651,6,14.6000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2005,NCD_GLUC_04,m,8.10000038146973,5,11.8999996185303,diabetes
Saint Vincent and the Grenadines,VC,VCT,2005,NY.GDP.PCAP.PP.KD,a,10666.73828125,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2005,SN.ITK.DEFC.ZS,a,8,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2006,EG.CFT.ACCS.ZS,a,95.7900009155273,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2006,GHED_CHE_pc_PPP_SHA2011,a,354.859985351563,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2006,NCD_GLUC_04,a,9.30000019073486,7,12.1999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2006,NCD_GLUC_04,f,10.3999996185303,6,14.8999996185303,diabetes
Saint Vincent and the Grenadines,VC,VCT,2006,NCD_GLUC_04,m,8.30000019073486,5,12.1000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2006,NY.GDP.PCAP.PP.KD,a,11488.376953125,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2006,SN.ITK.DEFC.ZS,a,7.30000019073486,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2007,EG.CFT.ACCS.ZS,a,95.7699966430664,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2007,GHED_CHE_pc_PPP_SHA2011,a,389.989990234375,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2007,NCD_GLUC_04,a,9.5,7,12.5,diabetes
Saint Vincent and the Grenadines,VC,VCT,2007,NCD_GLUC_04,f,10.5,7,15.1999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2007,NCD_GLUC_04,m,8.39999961853027,5,12.3999996185303,diabetes
Saint Vincent and the Grenadines,VC,VCT,2007,NY.GDP.PCAP.PP.KD,a,11881.8212890625,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2007,SN.ITK.DEFC.ZS,a,6.90000009536743,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2008,EG.CFT.ACCS.ZS,a,95.8399963378906,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2008,GHED_CHE_pc_PPP_SHA2011,a,415.309997558594,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2008,NCD_GLUC_04,a,9.60000038146973,7,12.8000001907349,diabetes
Saint Vincent and the Grenadines,VC,VCT,2008,NCD_GLUC_04,f,10.6999998092651,6,15.5,diabetes
Saint Vincent and the Grenadines,VC,VCT,2008,NCD_GLUC_04,m,8.5,5,12.6999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2008,NY.GDP.PCAP.PP.KD,a,12082.892578125,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2008,SN.ITK.DEFC.ZS,a,6.5,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2009,EG.CFT.ACCS.ZS,a,95.9199981689453,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2009,GHED_CHE_pc_PPP_SHA2011,a,434.489990234375,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2009,NCD_GLUC_04,a,9.80000019073486,7,13.1999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2009,NCD_GLUC_04,f,10.8999996185303,6,16,diabetes
Saint Vincent and the Grenadines,VC,VCT,2009,NCD_GLUC_04,m,8.69999980926514,5,13,diabetes
Saint Vincent and the Grenadines,VC,VCT,2009,NY.GDP.PCAP.PP.KD,a,11841.052734375,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2009,SN.ITK.DEFC.ZS,a,6.09999990463257,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2010,EG.CFT.ACCS.ZS,a,95.870002746582,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2010,GHED_CHE_pc_PPP_SHA2011,a,446.309997558594,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2010,NCD_GLUC_04,a,9.89999961853027,7,13.6000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2010,NCD_GLUC_04,f,11.1000003814697,6,16.6000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2010,NCD_GLUC_04,m,8.80000019073486,5,13.6000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2010,NY.GDP.PCAP.PP.KD,a,11447.466796875,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2010,SN.ITK.DEFC.ZS,a,5.80000019073486,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2011,EG.CFT.ACCS.ZS,a,95.870002746582,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2011,GHED_CHE_pc_PPP_SHA2011,a,445.059997558594,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2011,NCD_GLUC_04,a,10.1000003814697,7,14.1000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2011,NCD_GLUC_04,f,11.3000001907349,6,17.2999992370605,diabetes
Saint Vincent and the Grenadines,VC,VCT,2011,NCD_GLUC_04,m,8.89999961853027,5,14.1999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2011,NY.GDP.PCAP.PP.KD,a,11393.6796875,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2011,SN.ITK.DEFC.ZS,a,5.5,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2012,EG.CFT.ACCS.ZS,a,95.9700012207031,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2012,GHED_CHE_pc_PPP_SHA2011,a,482.220001220703,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2012,NCD_GLUC_04,a,10.3000001907349,6,14.5,diabetes
Saint Vincent and the Grenadines,VC,VCT,2012,NCD_GLUC_04,f,11.5,6,18.1000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2012,NCD_GLUC_04,m,9.10000038146973,4,14.6999998092651,diabetes
Saint Vincent and the Grenadines,VC,VCT,2012,NY.GDP.PCAP.PP.KD,a,11538.3671875,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2012,SN.ITK.DEFC.ZS,a,5.30000019073486,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2013,EG.CFT.ACCS.ZS,a,95.8899993896484,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2013,GHED_CHE_pc_PPP_SHA2011,a,486.100006103516,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2013,NCD_GLUC_04,a,10.3999996185303,6,15.1000003814697,diabetes
Saint Vincent and the Grenadines,VC,VCT,2013,NCD_GLUC_04,f,11.6999998092651,6,19,diabetes
Saint Vincent and the Grenadines,VC,VCT,2013,NCD_GLUC_04,m,9.19999980926514,4,15.5,diabetes
Saint Vincent and the Grenadines,VC,VCT,2013,NY.GDP.PCAP.PP.KD,a,11729.41796875,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2013,SN.ITK.DEFC.ZS,a,5.69999980926514,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2014,EG.CFT.ACCS.ZS,a,95.9599990844727,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2014,GHED_CHE_pc_PPP_SHA2011,a,476.690002441406,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2014,NCD_GLUC_04,a,10.6000003814697,6,15.8000001907349,diabetes
Saint Vincent and the Grenadines,VC,VCT,2014,NCD_GLUC_04,f,11.8000001907349,6,19.8999996185303,diabetes
Saint Vincent and the Grenadines,VC,VCT,2014,NCD_GLUC_04,m,9.30000019073486,4,16.2999992370605,diabetes
Saint Vincent and the Grenadines,VC,VCT,2014,NY.GDP.PCAP.PP.KD,a,11845.2099609375,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2014,SN.ITK.DEFC.ZS,a,5.69999980926514,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2015,EG.CFT.ACCS.ZS,a,95.9000015258789,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2015,GHED_CHE_pc_PPP_SHA2011,a,456.809997558594,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2015,NY.GDP.PCAP.PP.KD,a,11973.4189453125,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2015,SN.ITK.DEFC.ZS,a,6.09999990463257,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2015,UHC_INDEX_REPORTED,a,67,,,uhc
Saint Vincent and the Grenadines,VC,VCT,2016,EG.CFT.ACCS.ZS,a,95.9800033569336,,,fuel
Saint Vincent and the Grenadines,VC,VCT,2016,GHED_CHE_pc_PPP_SHA2011,a,477.600006103516,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2016,NY.GDP.PCAP.PP.KD,a,12163.60546875,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2016,SA_0000001462,a,6.90000009536743,,,alcohol
Saint Vincent and the Grenadines,VC,VCT,2016,SA_0000001462,f,3.70000004768372,,,alcohol
Saint Vincent and the Grenadines,VC,VCT,2016,SA_0000001462,m,10,,,alcohol
Saint Vincent and the Grenadines,VC,VCT,2016,SN.ITK.DEFC.ZS,a,5.90000009536743,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2017,GHED_CHE_pc_PPP_SHA2011,a,507.450012207031,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2017,NY.GDP.PCAP.PP.KD,a,12245.1259765625,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2017,SN.ITK.DEFC.ZS,a,6,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2017,UHC_INDEX_REPORTED,a,71,,,uhc
Saint Vincent and the Grenadines,VC,VCT,2018,GHED_CHE_pc_PPP_SHA2011,a,549.609985351563,,,healthexp
Saint Vincent and the Grenadines,VC,VCT,2018,NY.GDP.PCAP.PP.KD,a,12466.416015625,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2018,SN.ITK.DEFC.ZS,a,5.69999980926514,,,undernutrition
Saint Vincent and the Grenadines,VC,VCT,2019,NY.GDP.PCAP.PP.KD,a,12484.728515625,,,gdp
Saint Vincent and the Grenadines,VC,VCT,2020,NY.GDP.PCAP.PP.KD,a,12105.3818359375,,,gdp
Venezuela (Bolivarian Republic of),VE,VEN,2000,EG.CFT.ACCS.ZS,a,96.2900009155273,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2000,GHED_CHE_pc_PPP_SHA2011,a,848.130004882813,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2000,MDG_0000000029,a,0.300000011920929,0,0.400000005960465,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2000,NCD_GLUC_04,a,8.80000019073486,6,11.1999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2000,NCD_GLUC_04,f,8.5,5,11.6999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2000,NCD_GLUC_04,m,9.19999980926514,6,12.8000001907349,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2001,EG.CFT.ACCS.ZS,a,96.4899978637695,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2001,GHED_CHE_pc_PPP_SHA2011,a,942.349975585937,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2001,MDG_0000000029,a,0.400000005960465,0,0.400000005960465,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2001,NCD_GLUC_04,a,8.89999961853027,6,11.1999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2001,NCD_GLUC_04,f,8.5,5,11.6000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2001,NCD_GLUC_04,m,9.30000019073486,6,12.6999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2001,SI.POV.GINI,a,47.2000007629395,,,gini
Venezuela (Bolivarian Republic of),VE,VEN,2001,SI_POV_DAY1,a,11,,,poverty
Venezuela (Bolivarian Republic of),VE,VEN,2001,SN.ITK.DEFC.ZS,a,15.1000003814697,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2002,EG.CFT.ACCS.ZS,a,96.629997253418,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2002,GHED_CHE_pc_PPP_SHA2011,a,841.890014648438,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2002,MDG_0000000029,a,0.400000005960465,0,0.5,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2002,NCD_GLUC_04,a,8.89999961853027,6,11.1000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2002,NCD_GLUC_04,f,8.5,6,11.6000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2002,NCD_GLUC_04,m,9.30000019073486,6,12.6999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2002,SI.POV.GINI,a,49,,,gini
Venezuela (Bolivarian Republic of),VE,VEN,2002,SI_POV_DAY1,a,18,,,poverty
Venezuela (Bolivarian Republic of),VE,VEN,2002,SN.ITK.DEFC.ZS,a,15.1999998092651,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2003,EG.CFT.ACCS.ZS,a,96.7799987792969,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2003,GHED_CHE_pc_PPP_SHA2011,a,756.799987792969,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2003,MDG_0000000029,a,0.5,0,0.600000023841858,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2003,NCD_GLUC_04,a,9,7,11.1000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2003,NCD_GLUC_04,f,8.5,6,11.5,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2003,NCD_GLUC_04,m,9.39999961853027,6,12.6000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2003,SI.POV.GINI,a,48.0999984741211,,,gini
Venezuela (Bolivarian Republic of),VE,VEN,2003,SI_POV_DAY1,a,23,,,poverty
Venezuela (Bolivarian Republic of),VE,VEN,2003,SN.ITK.DEFC.ZS,a,14.8000001907349,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2004,EG.CFT.ACCS.ZS,a,96.8499984741211,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2004,GHED_CHE_pc_PPP_SHA2011,a,816.690002441406,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2004,MDG_0000000029,a,0.5,0,0.600000023841858,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2004,NCD_GLUC_04,a,9,7,11.1000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2004,NCD_GLUC_04,f,8.60000038146973,6,11.5,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2004,NCD_GLUC_04,m,9.39999961853027,6,12.6000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2004,SI.POV.GINI,a,47.5,,,gini
Venezuela (Bolivarian Republic of),VE,VEN,2004,SI_POV_DAY1,a,20,,,poverty
Venezuela (Bolivarian Republic of),VE,VEN,2004,SN.ITK.DEFC.ZS,a,10.1000003814697,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2005,EG.CFT.ACCS.ZS,a,97.0100021362305,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2005,EN_LND_SLUM,a,32,,,
Venezuela (Bolivarian Republic of),VE,VEN,2005,GHED_CHE_pc_PPP_SHA2011,a,816.640014648437,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2005,MDG_0000000029,a,0.600000023841858,0,0.699999988079071,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2005,NCD_GLUC_04,a,9,7,11.1999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2005,NCD_GLUC_04,f,8.60000038146973,6,11.5,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2005,NCD_GLUC_04,m,9.5,6,12.6999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2005,SI.POV.GINI,a,49.5,,,gini
Venezuela (Bolivarian Republic of),VE,VEN,2005,SI_POV_DAY1,a,19,,,poverty
Venezuela (Bolivarian Republic of),VE,VEN,2005,SN.ITK.DEFC.ZS,a,8.5,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2006,EG.CFT.ACCS.ZS,a,97.1100006103516,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2006,GHED_CHE_pc_PPP_SHA2011,a,1217.69995117188,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2006,MDG_0000000029,a,0.600000023841858,0,0.699999988079071,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2006,NCD_GLUC_04,a,9.10000038146973,7,11.1999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2006,NCD_GLUC_04,f,8.60000038146973,6,11.6000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2006,NCD_GLUC_04,m,9.5,6,12.8000001907349,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2006,per_allsp.cov_pop_tot,a,14.5234088897705,,,socprot
Venezuela (Bolivarian Republic of),VE,VEN,2006,SI.POV.GINI,a,44.7999992370606,,,gini
Venezuela (Bolivarian Republic of),VE,VEN,2006,SI_POV_DAY1,a,10,,,poverty
Venezuela (Bolivarian Republic of),VE,VEN,2006,SN.ITK.DEFC.ZS,a,7.19999980926514,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2007,EG.CFT.ACCS.ZS,a,97.1699981689453,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2007,GHED_CHE_pc_PPP_SHA2011,a,1287.56005859375,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2007,MDG_0000000029,a,0.600000023841858,0,0.699999988079071,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2007,NCD_GLUC_04,a,9.10000038146973,7,11.3000001907349,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2007,NCD_GLUC_04,f,8.69999980926514,6,11.6999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2007,NCD_GLUC_04,m,9.60000038146973,6,13,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2007,SN.ITK.DEFC.ZS,a,4.90000009536743,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2008,EG.CFT.ACCS.ZS,a,97.2600021362305,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2008,GHED_CHE_pc_PPP_SHA2011,a,1122.01000976562,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2008,MDG_0000000029,a,0.600000023841858,0,0.800000011920929,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2008,NCD_GLUC_04,a,9.19999980926514,7,11.5,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2008,NCD_GLUC_04,f,8.69999980926514,6,11.8000001907349,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2008,NCD_GLUC_04,m,9.69999980926514,6,13.1000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2008,SN.ITK.DEFC.ZS,a,2.90000009536743,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2009,EG.CFT.ACCS.ZS,a,97.3000030517578,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2009,GHED_CHE_pc_PPP_SHA2011,a,1270.32995605469,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2009,MDG_0000000029,a,0.699999988079071,0,0.800000011920929,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2009,NCD_GLUC_04,a,9.19999980926514,7,11.6999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2009,NCD_GLUC_04,f,8.80000019073486,6,12.1000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2009,NCD_GLUC_04,m,9.69999980926514,6,13.3000001907349,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2009,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2010,EG.CFT.ACCS.ZS,a,97.370002746582,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2010,GHED_CHE_pc_PPP_SHA2011,a,1130.22998046875,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2010,MDG_0000000029,a,0.699999988079071,0,0.800000011920929,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2010,NCD_GLUC_04,a,9.30000019073486,7,11.8999996185303,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2010,NCD_GLUC_04,f,8.80000019073486,5,12.3999996185303,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2010,NCD_GLUC_04,m,9.69999980926514,6,13.6000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2010,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2011,EG.CFT.ACCS.ZS,a,97.4000015258789,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2011,GHED_CHE_pc_PPP_SHA2011,a,1243.05004882813,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2011,MDG_0000000029,a,0.699999988079071,0,0.800000011920929,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2011,NCD_GLUC_04,a,9.30000019073486,6,12.1000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2011,NCD_GLUC_04,f,8.80000019073486,5,12.8000001907349,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2011,NCD_GLUC_04,m,9.80000019073486,6,14,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2011,SN.ITK.DEFC.ZS,a,2.5,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2012,EG.CFT.ACCS.ZS,a,97.4400024414063,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2012,GHED_CHE_pc_PPP_SHA2011,a,1182,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2012,MDG_0000000029,a,0.699999988079071,0,0.800000011920929,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2012,NCD_GLUC_04,a,9.30000019073486,6,12.5,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2012,NCD_GLUC_04,f,8.89999961853027,5,13.1999998092651,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2012,NCD_GLUC_04,m,9.80000019073486,5,14.5,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2012,SN.ITK.DEFC.ZS,a,3.29999995231628,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2013,EG.CFT.ACCS.ZS,a,97.4300003051758,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2013,GHED_CHE_pc_PPP_SHA2011,a,1041.10998535156,,,healthexp
Venezuela (Bolivarian Republic of),VE,VEN,2013,MDG_0000000029,a,0.699999988079071,0,0.800000011920929,hiv
Venezuela (Bolivarian Republic of),VE,VEN,2013,NCD_GLUC_04,a,9.39999961853027,6,12.8999996185303,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2013,NCD_GLUC_04,f,8.89999961853027,5,13.8000001907349,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2013,NCD_GLUC_04,m,9.89999961853027,5,15.1000003814697,diabetes
Venezuela (Bolivarian Republic of),VE,VEN,2013,SN.ITK.DEFC.ZS,a,4.69999980926514,,,undernutrition
Venezuela (Bolivarian Republic of),VE,VEN,2014,EG.CFT.ACCS.ZS,a,97.4199981689453,,,fuel
Venezuela (Bolivarian Republic of),VE,VEN,2014,EN_LND_SLUM,a,32,,,
